"","time","temp","temp.C"
"904",2021-06-07 15:00:00,300.397422544418,27.2474225444179
"905",2021-06-07 16:00:00,301.333469513924,28.1834695139239
"906",2021-06-07 17:00:00,301.936225152785,28.7862251527848
"907",2021-06-07 18:00:00,302.097951581401,28.9479515814012
"908",2021-06-07 19:00:00,301.749308924521,28.5993089245212
"909",2021-06-07 20:00:00,300.974493211316,27.8244932113155
"910",2021-06-07 21:00:00,299.896077802104,26.7460778021044
"911",2021-06-07 22:00:00,298.636643932712,25.4866439327117
"912",2021-06-07 23:00:00,297.318774807838,24.1687748078377
"913",2021-06-08 00:00:00,296.06504477224,22.9150447722404
"914",2021-06-08 01:00:00,294.980210827243,21.830210827243
"915",2021-06-08 02:00:00,294.097743864982,20.9477438649824
"916",2021-06-08 03:00:00,293.433285620905,20.2832856209047
"917",2021-06-08 04:00:00,293.002487674836,19.8524876748362
"918",2021-06-08 05:00:00,292.820987824471,19.6709878244708
"919",2021-06-08 06:00:00,292.904436665197,19.7544366651966
"920",2021-06-08 07:00:00,293.2534918016,20.1034918016003
"921",2021-06-08 08:00:00,293.808880221459,20.6588802214592
"922",2021-06-08 09:00:00,294.496326077369,21.346326077369
"923",2021-06-08 10:00:00,295.241569272933,22.0915692729335
"924",2021-06-08 11:00:00,295.970340851815,22.8203408518145
"925",2021-06-08 12:00:00,296.608374810988,23.4583748109879
"926",2021-06-08 13:00:00,297.094812208606,23.9448122086064
"927",2021-06-08 14:00:00,297.422424316406,24.2724243164063
"928",2021-06-08 15:00:00,297.597375685169,24.4473756851689
"929",2021-06-08 16:00:00,297.62585842994,24.4758584299395
"930",2021-06-08 17:00:00,297.514031194871,24.3640311948715
"931",2021-06-08 18:00:00,297.268078219506,24.1180782195061
"932",2021-06-08 19:00:00,296.897000220514,23.7470002205141
"933",2021-06-08 20:00:00,296.421107138357,23.2711071383569
"934",2021-06-08 21:00:00,295.863543110509,22.7135431105091
"935",2021-06-08 22:00:00,295.247441445628,22.0974414456276
"936",2021-06-08 23:00:00,294.595937421245,21.445937421245
"937",2021-06-09 00:00:00,293.932180097026,20.7821800970262
"938",2021-06-09 01:00:00,293.280479185043,20.1304791850429
"939",2021-06-09 02:00:00,292.669860839844,19.5198608398438
"940",2021-06-09 03:00:00,292.130534510459,18.9805345104587
"941",2021-06-09 04:00:00,291.692702754851,18.5427027548513
"942",2021-06-09 05:00:00,291.386573053175,18.2365730531754
"943",2021-06-09 06:00:00,291.242344025643,18.0923440256427
"944",2021-06-09 07:00:00,291.284159014302,18.1341590143019
"945",2021-06-09 08:00:00,291.511870353453,18.3618703534526
"946",2021-06-09 09:00:00,291.919286912487,18.7692869124874
"947",2021-06-09 10:00:00,292.500176214403,19.3501762144027
"948",2021-06-09 11:00:00,293.248343190839,20.0983431908392
"949",2021-06-09 12:00:00,294.157577022429,21.0075770224295
"950",2021-06-09 13:00:00,295.202134655368,22.052134655368
"951",2021-06-09 14:00:00,296.278156895791,23.1281568957913
"952",2021-06-09 15:00:00,297.262248377646,24.1122483776462
"953",2021-06-09 16:00:00,298.031006843813,24.8810068438131
"954",2021-06-09 17:00:00,298.46104086599,25.3110408659904
"955",2021-06-09 18:00:00,298.428960000315,25.2789600003151
"956",2021-06-09 19:00:00,297.854709748299,24.7047097482989
"957",2021-06-09 20:00:00,296.831617786038,23.6816177860383
"958",2021-06-09 21:00:00,295.496356594947,22.3463565949471
"959",2021-06-09 22:00:00,293.985607516381,20.8356075163811
"960",2021-06-09 23:00:00,292.436033187374,19.286033187374
"961",2021-06-10 00:00:00,290.984314949282,17.8343149492818
"962",2021-06-10 01:00:00,289.741134151336,16.5911341513357
"963",2021-06-10 02:00:00,288.713221396169,15.5632213961694
"964",2021-06-10 03:00:00,287.8813230453,14.7313230452999
"965",2021-06-10 04:00:00,287.226178569178,14.0761785691785
"966",2021-06-10 05:00:00,286.728524484942,13.5785244849421
"967",2021-06-10 06:00:00,286.369108138546,13.2191081385459
"968",2021-06-10 07:00:00,286.138819540701,12.9888195407006
"969",2021-06-10 08:00:00,286.069153816469,12.9191538164693
"970",2021-06-10 09:00:00,286.20174383348,13.0517438334804
"971",2021-06-10 10:00:00,286.57822836599,13.4282283659904
"972",2021-06-10 11:00:00,287.240255048198,14.0902550481981
"973",2021-06-10 12:00:00,288.22945773217,15.0794577321699
"974",2021-06-10 13:00:00,289.547702912361,16.3977029123614
"975",2021-06-10 14:00:00,291.037730555381,17.8877305553806
"976",2021-06-10 15:00:00,292.502518192414,19.3525181924143
"977",2021-06-10 16:00:00,293.74503351027,20.5950335102697
"978",2021-06-10 17:00:00,294.568249117944,21.4182491179436
"979",2021-06-10 18:00:00,294.775136639995,21.625136639995
"980",2021-06-10 19:00:00,294.233555947581,21.0835559475807
"981",2021-06-10 20:00:00,293.070951400265,19.9209514002646
"982",2021-06-10 21:00:00,291.479651666457,18.3296516664567
"983",2021-06-10 22:00:00,289.651998212261,16.5019982122606
"984",2021-06-10 23:00:00,287.780320690524,14.6303206905242
"985",2021-06-11 00:00:00,286.056955645161,12.9069556451613
"986",2021-06-11 01:00:00,284.639854185043,11.4898541850429
"987",2021-06-11 02:00:00,283.54942961662,10.3994296166205
"988",2021-06-11 03:00:00,282.771720640121,9.621720640121
"989",2021-06-11 04:00:00,282.292762018019,9.1427620180192
"990",2021-06-11 05:00:00,282.098581621724,8.9485816217238
"991",2021-06-11 06:00:00,282.175218151462,9.02521815146173
"992",2021-06-11 07:00:00,282.495836811681,9.34583681168095
"993",2021-06-11 08:00:00,282.982130481351,9.83213048135082
"994",2021-06-11 09:00:00,283.54292937248,10.3929293724798
"995",2021-06-11 10:00:00,284.087056806011,10.9370568060106
"996",2021-06-11 11:00:00,284.523338071762,11.3733380717616
"997",2021-06-11 12:00:00,284.760609288369,11.6106092883695
"998",2021-06-11 13:00:00,284.737741777974,11.5877417779738
"999",2021-06-11 14:00:00,284.513808711883,11.3638087118826
"1000",2021-06-11 15:00:00,284.177939138105,11.0279391381048
"1001",2021-06-11 16:00:00,283.819258166898,10.6692581668977
"1002",2021-06-11 17:00:00,283.526881064138,10.3768810641381
"1003",2021-06-11 18:00:00,283.389947706653,10.2399477066533
"1004",2021-06-11 19:00:00,283.468972482989,10.318972482989
"1005",2021-06-11 20:00:00,283.710089898879,10.5600898988786
"1006",2021-06-11 21:00:00,284.030832598286,10.8808325982863
"1007",2021-06-11 22:00:00,284.348722396358,11.1987223963584
"1008",2021-06-11 23:00:00,284.581299812563,11.4312998125631
"1009",2021-06-12 00:00:00,284.64609453755,11.4960945375504
"1010",2021-06-12 01:00:00,284.49111741589,11.3411174158896
"1011",2021-06-12 02:00:00,284.186341316469,11.0363413164693
"1012",2021-06-12 03:00:00,283.832208448841,10.6822084488408
"1013",2021-06-12 04:00:00,283.529171851373,10.3791718513735
"1014",2021-06-12 05:00:00,283.377681609123,10.227681609123
"1015",2021-06-12 06:00:00,283.478181900517,10.3281819005167
"1016",2021-06-12 07:00:00,283.904636506111,10.7546365061114
"1017",2021-06-12 08:00:00,284.625041346396,11.4750413463962
"1018",2021-06-12 09:00:00,285.580898161857,12.4308981618574
"1019",2021-06-12 10:00:00,286.713711646295,13.5637116462954
"1020",2021-06-12 11:00:00,287.964988462387,14.8149884623866
"1021",2021-06-12 12:00:00,289.276228381741,16.1262283817414
"1022",2021-06-12 13:00:00,290.585665795111,17.4356657951109
"1023",2021-06-12 14:00:00,291.818446005544,18.6684460055444
"1024",2021-06-12 15:00:00,292.896433184224,19.7464331842238
"1025",2021-06-12 16:00:00,293.741506268901,20.5915062689012
"1026",2021-06-12 17:00:00,294.275526477445,21.1255264774446
"1027",2021-06-12 18:00:00,294.420371763168,21.2703717631679
"1028",2021-06-12 19:00:00,294.127203172253,20.977203172253
"1029",2021-06-12 20:00:00,293.464359406502,20.314359406502
"1030",2021-06-12 21:00:00,292.529471120527,19.3794711205267
"1031",2021-06-12 22:00:00,291.420178813319,18.2701788133191
"1032",2021-06-12 23:00:00,290.234098372921,17.0840983729209
"1033",2021-06-13 00:00:00,289.068880142704,15.9188801427042
"1034",2021-06-13 01:00:00,288.010632914882,14.8606329148816
"1035",2021-06-13 02:00:00,287.099415440713,13.9494154407132
"1036",2021-06-13 03:00:00,286.363778391192,13.2137783911921
"1037",2021-06-13 04:00:00,285.832261608493,12.682261608493
"1038",2021-06-13 05:00:00,285.533414779171,12.3834147791709
"1039",2021-06-13 06:00:00,285.495779714277,12.3457797142767
"1040",2021-06-13 07:00:00,285.73826156124,12.58826156124
"1041",2021-06-13 08:00:00,286.241200108682,13.091200108682
"1042",2021-06-13 09:00:00,286.975287652785,13.8252876527848
"1043",2021-06-13 10:00:00,287.911219443044,14.7612194430444
"1044",2021-06-13 11:00:00,289.019691713395,15.8696917133947
"1045",2021-06-13 12:00:00,290.271408573274,17.1214085732737
"1046",2021-06-13 13:00:00,291.622352846207,18.4723528462072
"1047",2021-06-13 14:00:00,292.969709827054,19.8197098270539
"1048",2021-06-13 15:00:00,294.195963213521,21.0459632135207
"1049",2021-06-13 16:00:00,295.18358882781,22.03358882781
"1050",2021-06-13 17:00:00,295.815073320943,22.6650733209426
"1051",2021-06-13 18:00:00,295.972896452873,22.822896452873
"1052",2021-06-13 19:00:00,295.581832393523,22.4318323935232
"1053",2021-06-13 20:00:00,294.735852641444,21.5858526414441
"1054",2021-06-13 21:00:00,293.571223105154,20.4212231051537
"1055",2021-06-13 22:00:00,292.22420969317,19.0742096931704
"1056",2021-06-13 23:00:00,290.831083236202,17.6810832362021
"1057",2021-06-14 00:00:00,289.528103736139,16.3781037361391
"1058",2021-06-14 01:00:00,288.427238218246,15.277238218246
"1059",2021-06-14 02:00:00,287.543254237021,14.3932542370212
"1060",2021-06-14 03:00:00,286.866598806074,13.7165988060736
"1061",2021-06-14 04:00:00,286.387741581086,13.2377415810862
"1062",2021-06-14 05:00:00,286.097141388924,12.9471413889239
"1063",2021-06-14 06:00:00,285.985251149824,12.8352511498236
"1064",2021-06-14 07:00:00,286.035500803301,12.8855008033015
"1065",2021-06-14 08:00:00,286.203153548702,13.0531535487021
"1066",2021-06-14 09:00:00,286.43645452684,13.2864545268397
"1067",2021-06-14 10:00:00,286.683629189768,13.5336291897682
"1068",2021-06-14 11:00:00,286.892916771673,13.7429167716734
"1069",2021-06-14 12:00:00,287.012548631237,13.8625486312374
"1070",2021-06-14 13:00:00,287.004748928931,13.8547489289315
"1071",2021-06-14 14:00:00,286.887706141318,13.7377061413181
"1072",2021-06-14 15:00:00,286.693588749055,13.5435887490549
"1073",2021-06-14 16:00:00,286.454569170552,13.3045691705519
"1074",2021-06-14 17:00:00,286.202821793095,13.0528217930948
"1075",2021-06-14 18:00:00,285.970520019531,12.8205200195313
"1076",2021-06-14 19:00:00,285.78358804026,12.6335880402596
"1077",2021-06-14 20:00:00,285.642932522681,12.4929325226815
"1078",2021-06-14 21:00:00,285.543230610509,12.3932306105091
"1079",2021-06-14 22:00:00,285.479153540827,12.3291535408266
"1080",2021-06-14 23:00:00,285.445345970892,12.2953459708922
"1081",2021-06-15 00:00:00,285.436492919922,12.2864929199219
"1082",2021-06-15 01:00:00,285.447328629032,12.2973286290323
"1083",2021-06-15 02:00:00,285.472905312815,12.3229053128151
"1084",2021-06-15 03:00:00,285.508352956464,12.3583529564642
"1085",2021-06-15 04:00:00,285.548807451802,12.3988074518019
"1086",2021-06-15 05:00:00,285.589391892956,12.4393918929562
"1087",2021-06-15 06:00:00,285.625241187311,12.475241187311
"1088",2021-06-15 07:00:00,285.65779852098,12.5077985209804
"1089",2021-06-15 08:00:00,285.713759883758,12.5637598837576
"1090",2021-06-15 09:00:00,285.826144310736,12.6761443107359
"1091",2021-06-15 10:00:00,286.027970837009,12.8779708370086
"1092",2021-06-15 11:00:00,286.352250622165,13.2022506221649
"1093",2021-06-15 12:00:00,286.831999747984,13.6819997479839
"1094",2021-06-15 13:00:00,287.479972593246,14.329972593246
"1095",2021-06-15 14:00:00,288.227873771421,15.0778737714214
"1096",2021-06-15 15:00:00,288.987153084047,15.8371530840474
"1097",2021-06-15 16:00:00,289.669251472719,16.5192514727193
"1098",2021-06-15 17:00:00,290.185607910156,17.0356079101563
"1099",2021-06-15 18:00:00,290.447672197896,17.2976721978957
"1100",2021-06-15 19:00:00,290.39198155557,17.2419815555696
"1101",2021-06-15 20:00:00,290.055457330519,16.9054573305192
"1102",2021-06-15 21:00:00,289.50010336599,16.3501033659904
"1103",2021-06-15 22:00:00,288.787930396295,15.6379303962954
"1104",2021-06-15 23:00:00,287.980956046812,14.830956046812
"1105",2021-06-16 00:00:00,287.141185145224,13.9911851452243
"1106",2021-06-16 01:00:00,286.322400493007,13.1724004930066
"1107",2021-06-16 02:00:00,285.5454839891,12.3954839891003
"1108",2021-06-16 03:00:00,284.823082708543,11.6730827085433
"1109",2021-06-16 04:00:00,284.167846679688,11.0178466796875
"1110",2021-06-16 05:00:00,283.592420024257,10.4424200242566
"1111",2021-06-16 06:00:00,283.109462614982,9.95946261498239
"1112",2021-06-16 07:00:00,282.736000307145,9.58600030714467
"1113",2021-06-16 08:00:00,282.506572108115,9.35657210811496
"1114",2021-06-16 09:00:00,282.460109587639,9.31010958763864
"1115",2021-06-16 10:00:00,282.635540377709,9.48554037770919
"1116",2021-06-16 11:00:00,283.07178718813,9.92178718813005
"1117",2021-06-16 12:00:00,283.807779619771,10.6577796197707
"1118",2021-06-16 13:00:00,284.850711945565,11.7007119455645
"1119",2021-06-16 14:00:00,286.080861737651,12.9308617376512
"1120",2021-06-16 15:00:00,287.346786991242,14.1967869912424
"1121",2021-06-16 16:00:00,288.497039794922,15.3470397949219
"1122",2021-06-16 17:00:00,289.380172237273,16.2301722372732
"1123",2021-06-16 18:00:00,289.84473640688,16.6947364068801
"1124",2021-06-16 19:00:00,289.782569146925,16.6325691469254
"1125",2021-06-16 20:00:00,289.258655178931,16.1086551789315
"1126",2021-06-16 21:00:00,288.381252165764,15.2312521657636
"1127",2021-06-16 22:00:00,287.258622692477,14.1086226924774
"1128",2021-06-16 23:00:00,285.999036235194,12.8490362351941
"1129",2021-06-17 00:00:00,284.710752425655,11.5607524256553
"1130",2021-06-17 01:00:00,283.493222144342,10.3432221443422
"1131",2021-06-17 02:00:00,282.410656344506,9.26065634450606
"1132",2021-06-17 03:00:00,281.518453290386,8.36845329038562
"1133",2021-06-17 04:00:00,280.872010261782,7.7220102617818
"1134",2021-06-17 05:00:00,280.526722569619,7.37672256961946
"1135",2021-06-17 06:00:00,280.537990447014,7.38799044701364
"1136",2021-06-17 07:00:00,280.939747471963,7.78974747196321
"1137",2021-06-17 08:00:00,281.680079306326,8.5300793063256
"1138",2021-06-17 09:00:00,282.685598065776,9.53559806577624
"1139",2021-06-17 10:00:00,283.882933585874,10.7329335858745
"1140",2021-06-17 11:00:00,285.198702904486,12.0487029044859
"1141",2021-06-17 12:00:00,286.559528966104,13.4095289661038
"1142",2021-06-17 13:00:00,287.892442272555,14.7424422725555
"1143",2021-06-17 14:00:00,289.126143916961,15.9761439169607
"1144",2021-06-17 15:00:00,290.189739596459,17.0397395964592
"1145",2021-06-17 16:00:00,291.012350759199,17.8623507591986
"1146",2021-06-17 17:00:00,291.523079164567,18.3730791645665
"1147",2021-06-17 18:00:00,291.651042322959,18.5010423229587
"1148",2021-06-17 19:00:00,291.352289015247,18.202289015247
"1149",2021-06-17 20:00:00,290.690624606225,17.5406246062248
"1150",2021-06-17 21:00:00,289.756795575542,16.6067955755419
"1151",2021-06-17 22:00:00,288.64154249622,15.4915424962198
"1152",2021-06-17 23:00:00,287.435614801222,14.2856148012223
"1153",2021-06-18 00:00:00,286.229753063571,13.0797530635711
"1154",2021-06-18 01:00:00,285.109540385585,11.9595403855847
"1155",2021-06-18 02:00:00,284.139926049017,10.9899260490172
"1156",2021-06-18 03:00:00,283.380686113911,10.2306861139113
"1157",2021-06-18 04:00:00,282.891618297946,9.7416182979461
"1158",2021-06-18 05:00:00,282.732489801222,9.58248980122232
"1159",2021-06-18 06:00:00,282.963094403667,9.81309440366687
"1160",2021-06-18 07:00:00,283.618329448085,10.4683294480847
"1161",2021-06-18 08:00:00,284.633568548387,11.4835685483871
"1162",2021-06-18 09:00:00,285.919295772429,12.7692957724295
"1163",2021-06-18 10:00:00,287.385999125819,14.2359991258191
"1164",2021-06-18 11:00:00,288.944167598601,15.7941675986013
"1165",2021-06-18 12:00:00,290.504282305318,17.3542823053176
"1166",2021-06-18 13:00:00,291.980964906754,18.830964906754
"1167",2021-06-18 14:00:00,293.305351011215,20.1553510112147
"1168",2021-06-18 15:00:00,294.412703975554,21.2627039755545
"1169",2021-06-18 16:00:00,295.238290109942,22.0882901099421
"1170",2021-06-18 17:00:00,295.717380646736,22.5673806467364
"1171",2021-06-18 18:00:00,295.785236973916,22.6352369739163
"1172",2021-06-18 19:00:00,295.407049363659,22.2570493636593
"1173",2021-06-18 20:00:00,294.667701967301,21.5177019673009
"1174",2021-06-18 21:00:00,293.682002898185,20.5320028981855
"1175",2021-06-18 22:00:00,292.564766176285,19.4147661762853
"1176",2021-06-18 23:00:00,291.430795977193,18.2807959771926
"1177",2021-06-19 00:00:00,290.39490632088,17.2449063208796
"1178",2021-06-19 01:00:00,289.548864549206,16.3988645492062
"1179",2021-06-19 02:00:00,288.892287715789,15.7422877157888
"1180",2021-06-19 03:00:00,288.40175210276,15.2517521027596
"1181",2021-06-19 04:00:00,288.053833992251,14.9038339922506
"1182",2021-06-19 05:00:00,287.825117541898,14.6751175418977
"1183",2021-06-19 06:00:00,287.692174111643,14.5421741116432
"1184",2021-06-19 07:00:00,287.642442272555,14.4924422725555
"1185",2021-06-19 08:00:00,287.706808767011,14.5568087670111
"1186",2021-06-19 09:00:00,287.927000968687,14.777000968687
"1187",2021-06-19 10:00:00,288.344767908896,15.1947679088962
"1188",2021-06-19 11:00:00,289.001845821258,15.8518458212576
"1189",2021-06-19 12:00:00,289.939973892704,16.7899738927042
"1190",2021-06-19 13:00:00,291.166259765625,18.016259765625
"1191",2021-06-19 14:00:00,292.549283919796,19.3992839197959
"1192",2021-06-19 15:00:00,293.922988399383,20.7729883993826
"1193",2021-06-19 16:00:00,295.121324108493,21.971324108493
"1194",2021-06-19 17:00:00,295.978235060169,22.8282350601689
"1195",2021-06-19 18:00:00,296.327662314138,23.1776623141381
"1196",2021-06-19 19:00:00,296.057190925844,22.9071909258443
"1197",2021-06-19 20:00:00,295.268935665008,22.1189356650076
"1198",2021-06-19 21:00:00,294.118651359312,20.968651359312
"1199",2021-06-19 22:00:00,292.762087914252,19.6120879142516
"1200",2021-06-19 23:00:00,291.35499523532,18.2049952353201
"1201",2021-06-20 00:00:00,290.053127165764,16.9031271657636
"1202",2021-06-20 01:00:00,288.985190114667,15.8351901146673
"1203",2021-06-20 02:00:00,288.171710598853,15.0217105988534
"1204",2021-06-20 03:00:00,287.606174592049,14.4561745920489
"1205",2021-06-20 04:00:00,287.282065114667,14.1320651146673
"1206",2021-06-20 05:00:00,287.19286124937,14.04286124937
"1207",2021-06-20 06:00:00,287.332047985446,14.1820479854461
"1208",2021-06-20 07:00:00,287.688153666835,14.5381536668347
"1209",2021-06-20 08:00:00,288.229910573652,15.0799105736517
"1210",2021-06-20 09:00:00,288.921091387349,15.7710913873488
"1211",2021-06-20 10:00:00,289.725458944997,16.5754589449975
"1212",2021-06-20 11:00:00,290.606790850239,17.4567908502394
"1213",2021-06-20 12:00:00,291.52886273784,18.3788627378402
"1214",2021-06-20 13:00:00,292.451806837513,19.3018068375126
"1215",2021-06-20 14:00:00,293.321229011782,20.1712290117818
"1216",2021-06-20 15:00:00,294.079087780368,20.929087780368
"1217",2021-06-20 16:00:00,294.667334771925,21.5173347719254
"1218",2021-06-20 17:00:00,295.027952132686,21.8779521326865
"1219",2021-06-20 18:00:00,295.102892475743,21.9528924757435
"1220",2021-06-20 19:00:00,294.856233658329,21.7062336583292
"1221",2021-06-20 20:00:00,294.340511198967,21.1905111989668
"1222",2021-06-20 21:00:00,293.630370109312,20.480370109312
"1223",2021-06-20 22:00:00,292.800463276525,19.6504632765247
"1224",2021-06-20 23:00:00,291.925432758947,18.7754327589466
"1225",2021-06-21 00:00:00,291.079931443737,17.9299314437374
"1226",2021-06-21 01:00:00,290.328034431704,17.1780344317037
"1227",2021-06-21 02:00:00,289.691528320312,16.5415283203125
"1228",2021-06-21 03:00:00,289.181623889554,16.0316238895539
"1229",2021-06-21 04:00:00,288.809534872732,15.6595348727319
"1230",2021-06-21 05:00:00,288.58647008096,15.4364700809602
"1231",2021-06-21 06:00:00,288.523654076361,15.3736540763609
"1232",2021-06-21 07:00:00,288.634787282636,15.4847872826361
"1233",2021-06-21 08:00:00,288.943570044733,15.7935700447329
"1234",2021-06-21 09:00:00,289.476207117881,16.3262071178806
"1235",2021-06-21 10:00:00,290.258890459614,17.1088904596144
"1236",2021-06-21 11:00:00,291.317813996346,18.1678139963458
"1237",2021-06-21 12:00:00,292.679188389932,19.529188389932
"1238",2021-06-21 13:00:00,294.333062941028,21.1830629410283
"1239",2021-06-21 14:00:00,296.124927151588,22.9749271515877
"1240",2021-06-21 15:00:00,297.86413967994,24.7141396799395
"1241",2021-06-21 16:00:00,299.360055246661,26.2100552466608
"1242",2021-06-21 17:00:00,300.422026603453,27.2720266034526
"1243",2021-06-21 18:00:00,300.859403548702,27.7094035487021
"1244",2021-06-21 19:00:00,300.546950801726,27.3969508017263
"1245",2021-06-21 20:00:00,299.621057325794,26.4710573257939
"1246",2021-06-21 21:00:00,298.283519129599,25.1335191295993
"1247",2021-06-21 22:00:00,296.736142066217,23.5861420662172
"1248",2021-06-21 23:00:00,295.180716237714,22.0307162377142
"1249",2021-06-22 00:00:00,293.819039621661,20.6690396216608
"1250",2021-06-22 01:00:00,292.808842812815,19.6588428128151
"1251",2021-06-22 02:00:00,292.131572108115,18.981572108115
"1252",2021-06-22 03:00:00,291.724596577306,18.574596577306
"1253",2021-06-22 04:00:00,291.525300056704,18.3753000567037
"1254",2021-06-22 05:00:00,291.471049647177,18.3210496471775
"1255",2021-06-22 06:00:00,291.499225247291,18.3492252472909
"1256",2021-06-22 07:00:00,291.552474483367,18.402474483367
"1257",2021-06-22 08:00:00,291.594543457031,18.4445434570313
"1258",2021-06-22 09:00:00,291.594460764239,18.444460764239
"1259",2021-06-22 10:00:00,291.521239249937,18.371239249937
"1260",2021-06-22 11:00:00,291.343910463395,18.1939104633947
"1261",2021-06-22 12:00:00,291.031490202873,17.881490202873
"1262",2021-06-22 13:00:00,290.565075289819,17.4150752898186
"1263",2021-06-22 14:00:00,289.974051198652,16.8240511986517
"1264",2021-06-22 15:00:00,289.29987852035,16.1498785203503
"1265",2021-06-22 16:00:00,288.584015877016,15.4340158770162
"1266",2021-06-22 17:00:00,287.867919921875,14.717919921875
"1267",2021-06-22 18:00:00,287.193046323715,14.0430463237147
"1268",2021-06-22 19:00:00,286.589295418032,13.4392954180318
"1269",2021-06-22 20:00:00,286.040276312059,12.890276312059
"1270",2021-06-22 21:00:00,285.518045733052,12.3680457330519
"1271",2021-06-22 22:00:00,284.994656470514,11.8446564705141
"1272",2021-06-22 23:00:00,284.442146547379,11.292146547379
"1273",2021-06-23 00:00:00,283.832585488596,10.6825854885963
"1274",2021-06-23 01:00:00,283.151223459551,10.0012234595515
"1275",2021-06-23 02:00:00,282.436156242124,9.28615624212449
"1276",2021-06-23 03:00:00,281.7386956984,8.5886956983997
"1277",2021-06-23 04:00:00,281.110155659337,7.9601556593372
"1278",2021-06-23 05:00:00,280.601840111517,7.45184011151719
"1279",2021-06-23 06:00:00,280.26505796371,7.11505796370972
"1280",2021-06-23 07:00:00,280.143867738785,6.9938677387853
"1281",2021-06-23 08:00:00,280.25333921371,7.10333921370972
"1282",2021-06-23 09:00:00,280.601284888483,7.45128488848286
"1283",2021-06-23 10:00:00,281.195523169733,8.04552316973286
"1284",2021-06-23 11:00:00,282.043878370716,8.89387837071575
"1285",2021-06-23 12:00:00,283.154156100365,10.0041561003654
"1286",2021-06-23 13:00:00,284.508415960496,11.3584159604965
"1287",2021-06-23 14:00:00,285.985657722719,12.8356577227193
"1288",2021-06-23 15:00:00,287.439117431641,14.2891174316406
"1289",2021-06-23 16:00:00,288.722019318611,15.5720193186114
"1290",2021-06-23 17:00:00,289.68761813256,16.5376181325605
"1291",2021-06-23 18:00:00,290.189129244897,17.0391292448967
"1292",2021-06-23 19:00:00,290.125362273185,16.9753622731855
"1293",2021-06-23 20:00:00,289.577356153919,16.4273561539189
"1294",2021-06-23 21:00:00,288.671730287613,15.5217302876134
"1295",2021-06-23 22:00:00,287.535084386026,14.3850843860257
"1296",2021-06-23 23:00:00,286.294032927482,13.1440329274824
"1297",2021-06-24 00:00:00,285.075186452558,11.925186452558
"1298",2021-06-24 01:00:00,283.989425166961,10.8394251669607
"1299",2021-06-24 02:00:00,283.084733532321,9.9347335323211
"1300",2021-06-24 03:00:00,282.393362722089,9.24336272208922
"1301",2021-06-24 04:00:00,281.947562925277,8.79756292527725
"1302",2021-06-24 05:00:00,281.779591221963,8.62959122196321
"1303",2021-06-24 06:00:00,281.921698785597,8.77169878559732
"1304",2021-06-24 07:00:00,282.393346971081,9.24334697108117
"1305",2021-06-24 08:00:00,283.162831952495,10.012831952495
"1306",2021-06-24 09:00:00,284.185641381048,11.0356413810484
"1307",2021-06-24 10:00:00,285.417282596711,12.2672825967112
"1308",2021-06-24 11:00:00,286.813243250693,13.6632432506931
"1309",2021-06-24 12:00:00,288.32902772965,15.1790277296497
"1310",2021-06-24 13:00:00,289.907235422442,16.7572354224421
"1311",2021-06-24 14:00:00,291.438884119834,18.2888841198337
"1312",2021-06-24 15:00:00,292.802088583669,19.6520885836694
"1313",2021-06-24 16:00:00,293.874971451298,20.7249714512979
"1314",2021-06-24 17:00:00,294.535653391192,21.3856533911921
"1315",2021-06-24 18:00:00,294.662250149635,21.5122501496346
"1316",2021-06-24 19:00:00,294.176421134703,21.0264211347026
"1317",2021-06-24 20:00:00,293.173968899635,20.0239688996346
"1318",2021-06-24 21:00:00,291.794240643901,18.6442406439012
"1319",2021-06-24 22:00:00,290.176573722593,17.0265737225932
"1320",2021-06-24 23:00:00,288.460317304057,15.3103173040575
"1321",2021-06-25 00:00:00,286.784805790071,13.6348057900706
"1322",2021-06-25 01:00:00,285.272092757686,12.1220927576865
"1323",2021-06-25 02:00:00,283.975079936366,10.825079936366
"1324",2021-06-25 03:00:00,282.929355744393,9.77935574439266
"1325",2021-06-25 04:00:00,282.170533211001,9.02053321100055
"1326",2021-06-25 05:00:00,281.734208629977,8.58420862997735
"1327",2021-06-25 06:00:00,281.655983217301,8.50598321730092
"1328",2021-06-25 07:00:00,281.957175962387,8.80717596238662
"1329",2021-06-25 08:00:00,282.601965135144,9.45196513514367
"1330",2021-06-25 09:00:00,283.540226105721,10.3902261057208
"1331",2021-06-25 10:00:00,284.721852948589,11.5718529485887
"1332",2021-06-25 11:00:00,286.09673875378,12.9467387537803
"1333",2021-06-25 12:00:00,287.614766766948,14.4647667669481
"1334",2021-06-25 13:00:00,289.213957755796,16.0639577557964
"1335",2021-06-25 14:00:00,290.784873716293,17.6348737162929
"1336",2021-06-25 15:00:00,292.206222041961,19.0562220419607
"1337",2021-06-25 16:00:00,293.356687484249,20.206687484249
"1338",2021-06-25 17:00:00,294.114975467805,20.9649754678049
"1339",2021-06-25 18:00:00,294.35977468183,21.2097746818297
"1340",2021-06-25 19:00:00,294.016618297946,20.8666182979461
"1341",2021-06-25 20:00:00,293.198324880292,20.0483248802923
"1342",2021-06-25 21:00:00,292.064547631048,18.9145476310484
"1343",2021-06-25 22:00:00,290.774937783518,17.6249377835182
"1344",2021-06-25 23:00:00,289.489141648816,16.3391416488155
